w	def
... ក៏ ... ដែរ	<ul><li>also, as well ខ្ញុំក៏ធ្វើការដែរ I am working also.
... ក៏... ក៏	<ul><li>both ... and ...
... ក៏ដោយ ... ក៏ដោយ	<ul><li>whether... or..., it's all the same សើចក៏ដោយយំក៏ដោយ Laugh if you like, cry if you like.
... ក៏បាន ... ក៏បាន	<ul><li>either... or...
... ក៏បានដែរ	<ul><li>... would be all right, can get along with ..., ... is OK បើគ្មានផ្កាស្លាទេ យើងយកផ្កាផ្សេងមកជំនួសក៏បានដែរ If they don't have areca flowers we'll be able to get along with a substitute.
បំប៉នកំឡាំង	[bɑmpɑɑn ------] [[បំប៉ន]] [[កំឡាំង]] 	<ul><li>to reinforce, strengthen
បំប៉នខួរក្បាល	[bɑmpɑɑn kʰuə kbaal] [[បំប៉ន]] [[ខួរក្បាល]] 	<ul><li>to accumulate knowledge, expand one's horizons
បំប៉នចិត្ត	[bɑmpɑɑn cət] [[បំប៉ន]] [[ចិត្ត]] 	<ul><li>to spoil (someone)
បំប៉នចំណី	[bɑmpɑɑn cɑmnəy] [[បំប៉ន]] [[ចំណី]] 	<ul><li>to feed well, fatten up (with an abundance of food)
បំប៉នបំពេញ	[bɑmpɑɑn bɑmpɨɲ] [[បំប៉ន]] [[បំពេញ]] 	<ul><li>to feed well See: <p-a>បំពេញបំប៉ន</p-a>
បំប៉ាន់	[bɑmpan] 	<ul><li>v to persuade (someone) to change his / her ways of behaving or lines of thought;<br> to transform </li><li>v to divert
បំប៉ាន់មុខទឹក	[bɑmpan muk tɨk] [[បំប៉ាន់]] [[មុខទឹក]] 	<ul><li>to divert / shift the path of a stream
បំប៉ឹម	[bɑmpəm] 	<ul><li>v to place something in an opening / hole so that only the tip protrudes
បំប៉ើង	[bɑmpaəŋ] 	<ul><li>v to drive out / away;<br> to cause to float in the air;<br> to cause to be scattered by the wind (e.g. paper, leaves)
បំប៉ោង	[bɑmpaoŋ] 	<ul><li>v to inflate (e.g. a balloon), stuff something </li><li>v to exaggerate និយាយ​ឲ្យ​ស្មោះត្រង់កុំបំប៉ោង​! Speak honestly;<br> do not exaggerate!
បំប៉ះ	[bɑmpah] 	<ul><li>v to bring two objects together, put something against s.t else;<br> to cause to collide with one another;<br> to deliberately jostle
បំប៉ះបំពារ	[bɑmpah bɑmpie] [[បំប៉ះ]] [[បំពារ]] 	<ul><li>to impose forcibly
បំប្រួម	[bɑmpruəm] 	<ul><li>v to sharpen, put a point on;<br> to trim See: <p-a>បំព្រួម</p-a>
បំប្រៃ	[bɑmpray] 	<ul><li>v to (sprinkle with) salt
បំប្លាយ	[bɑmplaay] 	<ul><li>v to magnify, exaggerate
បំប្លេង	[bɑmpleeŋ] 	<ul><li>v to force to decline / relinquish (something);<br> to drown someone, cause someone to drown
បំប្លែង	[bɑmplaeŋ] 	<ul><li>v to change, transform, alter;<br> to disguise;<br> to counterfeit (money);<br> to shell, subject to gunfire;<br> to concentrate gunfire (on)
បំប្លែងធម្មជាតិ	[bɑmplaeŋ tʰoammeaʔ~tʰoam ciet] [[បំប្លែង]] [[ធម្មជាតិ]] 	<ul><li>to denature, adulterate, change the nature of (something)
បំប្លែងប្រាក់	[bɑmplaeŋ prak] [[បំប្លែង]] [[ប្រាក់]] 	<ul><li>to counterfeit money
បំប្លែងរូបរាង	[bɑmplaeŋ ruup rieŋ] [[បំប្លែង]] [[រូបរាង]] 	<ul><li>to disguise one's looks
បំប្លោង	[bɑmplaoŋ] 	<ul><li>v to launch, lob;<br> to cause to leap or spring up, cause to rise high / soar បំប្លោង​គ្រាប់កាំភ្លើងត្បាល់ទៅលើប៉ុស្តិ៍សត្រូវ to lob mortar shells on the enemy position
បំប្លោងដំណឹង	[bɑmplaoŋ dɑmnəŋ] [[បំប្លោង]] [[ដំណឹង]] 	<ul><li>to spread information / rumors
បំផត	[bɑmpʰɑɑt] 	<ul><li>v to make (something) concave;<br> to cave in;<br> to tighten / draw in (one's stomach)
បំផាយ	[bɑmpʰaay] 	<ul><li>v to cause to gallop;<br> to gallop;<br> to rush someone
បំផឹក	[bɑmpʰək] 	<ul><li>v to water, let drink, force to drink;<br> to accustom (someone) to drink (e.g. wine)
បំផុង	[bɑmpʰoŋ] 	<ul><li>v to lure into a trap, get someone deeply involved in something;<br> to lead into error, bring about the failure of;<br> to cause to blunder / fail;<br> to get stuck
បំផុងគំនិត	[bɑmpʰoŋ kumnit] [[បំផុង]] [[គំនិត]] 	<ul><li>to try to win over someone to one's side;<br> to get someone deeply involved in something;<br> to conduct ideological conditioning;<br> to subvert
បំផុត	[bɑmpʰot] 	<ul><li>v to terminate, finish, complete;<br> to do to the end. </li><li>adj to be the most..., the very...;<br> final, last;<br> extreme;<br> extraordinary
បំផុយ	[bɑmpʰoy] 	<ul><li>v to tenderize;<br> to let something rot
បំផុល	[bɑmpʰol] 	<ul><li>v to boil / spill over, cause to overflow;<br> to stir up (e.g. dust), to puff up, rise up See: <p-a>បំភុល</p-a>
បំផុស	[bɑmpʰoh] 	<ul><li>v to lift / raise up, bring (e.g. a secret) to the surface, cause something to emerge;<br> to loosen / break up (soil). </li><li>to encourage បច្ចុប្បន្ន​ អាចផ្តោតខ្លាំងទៅលើការការពារតាមការបង្ក្រាបភ្នាក់ងារចំឡង​ ដូចជាបន្ថយអត្រាឈឺ​តាមរយៈការបំផុសពីការ ប្រើថ្នាំជ្រលក់មុង At the present time, they are specifically emphasizing protection (against malaria) by destroying the disease vectors, for example reducing the number of cases by encouraging the use of chemicals to treat mosquito nets.
បំផុសបំផុលមហាជន	[bɑmpʰoh bɑmpʰol meaʔhaa~mɔhaa cɔɔn] [[បំផុស]] [[បំផុល]] [[មហាជន]] 	<ul><li>to motivate the masses
បំផូរ	[bɑmpʰoo] 	<ul><li>v to crumble, pound, turn into a powder </li><li>v to cause things to appear or to emerge simultaneously (e.g. as chicken pox eruptions)
បំផើម	[bɑmpʰaəm] 	<ul><li>v to make (a girl) pregnant ;<br> to rape
បំផ្លាង	[bɑmplaaŋ] 	<ul><li>v to cause to panic, to alarm;<br> to raise turmoil
បំផ្លាញ	[bɑmplaaɲ] 	<ul><li>v to destroy, devastate, lay waste to, annihilate;<br> to squander;<br> to trample (on);<br> to abuse, violate grossly See: <p-a>ពន្លាញ</p-a>
បំផ្លាស់	[bɑmplah] 	<ul><li>v to change, transfer (someone or something)
បំផ្លិច	[bɑmpləc] 	<ul><li>v to immerse, plunge something into (a liquid), cause to sink;<br> to destroy, ruin
បំផ្លិចបំផ្លាញ	[bɑmpləc bɑmplaaɲ] [[បំផ្លិច]] [[បំផ្លាញ]] 	<ul><li>to destroy, ravage
បំផ្លើស	[bɑmplaəh] 	<ul><li>v to magnify, exaggerate, overstate facts;<br> to brag, boast. </li><li>adj to be boastful;<br> to be exaggerated See: <p-a>ពន្លើស</p-a>
បំព	[bɑmpɔɔ] 	<ul><li>v to hold / carry (e.g. a baby) in one arm
បំពក់	[bɑmpʊək] 	<ul><li>v to feed / add fuel to (a fire);<br> to add leaves to a fire to make a lot of smoke (e.g. to drive away insects) </li><li>v to nurse / cultivate one's anger
បំពក់កំហឹង	[bɑmpʊək kɑmhəŋ] [[បំពក់]] [[កំហឹង]] 	<ul><li>to hold a grudge;<br> to be constantly angry, have a chip on one's shoulder
បំពក់បំពុលឲ្យពាលាអាវាសែ	[bɑmpʊək ------ ] [[បំពក់]] [[បំពុលឲ្យពាលាអាវាសែ]] 	<ul><li>to deprave and hooliganize
បំពក់ភ្លើង	[bɑmpʊək pləəŋ] [[បំពក់]] [[ភ្លើង]] 	<ul><li>See: <p-a>បំពក់កំហឹង</p-a>
បំពក់មូស	[bɑmpʊək muuh] [[បំពក់]] [[មូស]] 	<ul><li>to smoke mosquitos away
បំពក់សេចក្តីក្រោធ	[bɑmpʊək sackdǝy kraot] [[បំពក់]] [[សេចក្តី]] [[ក្រោធ]] 	<ul><li>See: <p-a>បំពក់កំហឹង</p-a>
បំពង	[bɑmpɔɔŋ] 	<ul><li>v to deep fry;<br> to cause to puff / swell up by frying </li><li>v to rise (and overflow) (of dough) </li><li>v to amplify, make louder គេឃោសនា​បំពង​ហើយ​បំពង​ទៀត​ថា​...។ They make louder and louder propaganda that ....
បំពងញ៉ាំលេង	[bɑmpɔɔŋ ɲam leeŋ] [[បំពង]] [[ញ៉ាំ]] [[លេង]] 	<ul><li>to fry something to eat as a snack
បំពងសំឡេង	[bɑmpɔɔŋ sɑmleɛŋ] [[បំពង]] [[សំឡេង]] 	<ul><li>to trumpet, make a ballyhoo, amplify the voice;<br> megaphone
បំពង់	[bɑmpʊəŋ] 	<ul><li>n tube, pipe;<br> duct, canal ;<br> cylindrical container, bamboo pail </li><li>n kind of tree with small edible fruit See: <p-a>បំពង់រឿង</p-a> See: ដើមបំពង់ករឿង
បំពង់ក	[bɑmpʊəŋ kɑɑ] [[បំពង់]] [[ក]] 	<ul><li>throat
បំពង់កក្នុង	[bɑmpʊəŋ kɑɑ knoŋ] [[បំពង់ក]] [[ក្នុង]] 	<ul><li>larynx
បំពង់កក្រៅ	[bɑmpʊəŋ kɑɑ krav] [[បំពង់ក]] [[ក្រៅ]] 	<ul><li>throat
បំពង់កឈរ	[bɑmpʊəŋ kɑɑ cʰɔɔ] [[បំពង់ក]] [[ឈរ]] 	<ul><li>to be able to eat anything
បំពង់កដេក	[bɑmpʊəŋ kɑɑ deɛk] [[បំពង់ក]] [[ដេក]] 	<ul><li>to be unable to eat (of old people or people who are gravely ill)
បំពង់ខារ	[bɑmpʊəŋ kʰaa] [[បំពង់]] [[ខារ]] 	<ul><li>spindle
បំពង់ខ្យល់	[bɑmpʊəŋ kyɑl~kcɑl] [[បំពង់]] [[ខ្យល់]] 	<ul><li>windpipe, trachea
បំពង់ចក្រ	[bɑmpʊəŋ cak] [[បំពង់]] [[ចក្រ]] 	<ul><li>cylinder (of an engine)
បំពង់ជំរះ	[bɑmpʊəŋ cumreah] [[បំពង់]] [[ជំរះ]] 	<ul><li>cylindrical water-container used for cleaning the anus after a bowel movement (esp. for monks) See: <p-a>តយ</p-a>
បំពង់ត្នោត	[bɑmpʊəŋ tnaot] [[បំពង់]] [[ត្នោត]] 	<ul><li>cylindrical bamboo container for collecting sugar palm juice
បំពង់ទឹកក្ដៅ	[bɑmpʊəŋ tɨk kdav] [[បំពង់]] [[ទឹក]] [[ក្ដៅ]] 	<ul><li>thermos bottle
បំពង់នាំប្រេងទៅទីឆ្ងាយ	[bɑmpʊəŋ noam preɛŋ tɨv~toh tii cŋaay] [[បំពង់]] [[នាំ]] [[ប្រេង]] [[ទៅ]] [[ទី]] [[ឆ្ងាយ]] 	<ul><li>oil pipeline
បំពង់បឺត	[bɑmpʊəŋ bəət] [[បំពង់]] [[បឺត]] 	<ul><li>straw
បំពង់ប្រេងកាត	[bɑmpʊəŋ preɛŋ kaat] [[បំពង់]] [[ប្រេងកាត]] 	<ul><li>oil pipeline
បំពង់ផ្សែង	[bɑmpʊəŋ psaeŋ] [[បំពង់]] [[ផ្សែង]] 	<ul><li>smokestack, chimney;<br> exhaust pipe
បំពង់ព្រួញ	[bɑmpʊəŋ pruəɲ] [[បំពង់]] [[ព្រួញ]] 	<ul><li>quiver (for arrows)
បំពង់ភ្លើងកប៉ាល់	[bɑmpʊəŋ pləəŋ kaʔpal] [[បំពង់]] [[ភ្លើង]] [[កប៉ាល់]] 	<ul><li>smokestack of a boat
បំពង់សួត	[bɑmpʊəŋ suǝt] [[បំពង់]] [[សួត]] 	<ul><li>trachea
បំពង់សំឡេង	[bɑmpʊəŋ sɑmleɛŋ] [[បំពង់]] [[សំឡេង]] 	<ul><li>larynx
បំពង់អាហារ	[bɑmpʊəŋ ʔaahaa] [[បំពង់]] [[អាហារ]] 	<ul><li>esophagus
បំពង់ឧគ្ឃោសនស័ព្ទ	[bɑmpʊəŋ ------] [[បំពង់]] [[ឧគ្ឃោសនស័ព្ទ]] 	<ul><li>loudspeaker
បំពត់	[bɑmpʊət] 	<ul><li>v to bend / twist / curve something. </li><li>to train / discipline (a child)
បំពម	[bɑmpɔɔm] 	<ul><li>v to feed, stuff, force to swallow
បំពាក់	[bɑmpeak] 	<ul><li>v to dress someone, clothe;<br> to pin on;<br> to fasten, affix, attach;<br> to decorate (with a medal);<br> to indoctrinate </li><li>n clothing (worn above the waist or on the feet)
បំពាក់គោលជំហរ	[bɑmpeak kool cumhɔɔ] [[បំពាក់]] [[គោលជំហរ]] 	<ul><li>to indoctrinate
បំពាក់ទ្រឹស្ដីម៉ាកឡេនីន	[bɑmpeak ------ ] [[បំពាក់]] [[ទ្រឹស្តីម៉ាកឡេនីន]] 	<ul><li>to indoctrinate (someone) into Marxism - Leninism
បំពាក់បង្ហៀរ	[bɑmpeak bɑŋhiə] [[បំពាក់]] [[បង្ហៀរ]] 	<ul><li>to attach a bridle
បំពាក់បំប៉ន	[bɑmpeak bɑmpɑɑn] [[បំពាក់]] [[បំប៉ន]] 	<ul><li>to improve;<br> nurture, inculcate, indoctrinate, instill
បំពាក់បំប៉នគោលជំហរ	[bɑmpeak bɑmpɑɑn kool cumhɔɔ] [[បំពាក់បំប៉ន]] [[គោលជំហរ]] 	<ul><li>to completely indoctrinate, brainwash
បំពាក់បំព័ន្ធ	[bɑmpeak ------ ] [[បំពាក់]] [[បំព័ន្ឋ]] 	<ul><li>See: <p-a>បំពាក់បំពាន់</p-a> See: បំពាក់បំប៉ន
បំពាក់ពណ៌	[bɑmpeak poa] [[បំពាក់]] [[ពណ៌]] 	<ul><li>to label / characterize បំពាក់ពណ៌ក្រហម to call someone a communist
បំពាក់សន្លុង	[bɑmpeak sɑnloŋ] [[បំពាក់]] [[សន្លុង]] 	<ul><li>to tie a newly-captured elephant to a post for several nights to prepare it for training
បំពាក់ស័ក្តិ	[bɑmpeak ------] [[បំពាក់]] [[ស័ក្តិ]] 	<ul><li>to decorate (with a medal, etc.);<br> to promote
បំពាក់អាវុធ	[bɑmpeak ʔaavut] [[បំពាក់]] [[អាវុធ]] 	<ul><li>to arm, supply weapons to
បំពាន	[bɑmpien] 	<ul><li>v to walk on / over, trample / stomp on;<br> to oppress;<br> to abuse, run roughshod over;<br> to impose (something) upon, force (someone to do something);<br> to bump / walk (into);<br> to invade. attack;<br> to violate, break the law. </li><li>adv abusively;<br> counter to, in opposition to
បំពានច្បាប់	[bɑmpien cbap] [[បំពាន]] [[ច្បាប់]] 	<ul><li>to obstruct / abuse / evade the law
បំពានព្រំដីគេ	[bɑmpien prum dəy kee] [[បំពាន]] [[ព្រំ]] [[ដី]] [[គេ]] 	<ul><li>to trespass, enter someone's territory unlawfully
បំពាន់	[bɑmpoan] 	<ul><li>v to entwine, embrace. </li><li>adj to be embraced, clasped See: <p-a>បំព័ន្ឋ</p-a>
បំពារ	[bɑmpie] 	<ul><li>v to walk on / over, step on, trample on / down;<br> to crush;<br> to violate, abuse, infringe upon (rights);<br> to invade;<br> to impose by force;<br> to break (the law) </li><li>v to seek prey </li><li>v to strive, try hard
បំពារបំពាន	[bɑmpie bɑmpien] [[បំពារ]] [[បំពាន]] 	<ul><li>to violate / break the law, trespass, encroach upon;<br> to seize, occupy
បំពាំ	[bɑmpoam] 	<ul><li>v to cause / allow to hold in the mouth;<br> not to finish speaking;<br> to keep something to oneself </li><li>v to do something haphazardly
បំពាំង	[bɑmpeaŋ] 	<ul><li>v to block, clog, stop up, plug. </li><li>adj to be an obstacle
បំពាំពាក្យ	[bɑmpoam piek] [[បំពាំ]] [[ពាក្យ]] 	<ul><li>to pass on a message (through an intermediary)
បំពាំសេចក្តី	[bɑmpoam sackdǝy] [[បំពាំ]] [[សេចក្តី]] 	<ul><li>See: <p-a>បំពាំពាក្យ</p-a>
បំពុល	[bɑmpul] 	<ul><li>v to poison, put poison into (something)
បំពុលចិត្ត	[bɑmpul cət] [[បំពុល]] [[ចិត្ត]] 	<ul><li>to poison someone's mind;<br> to confuse someone
បំពួន	[bɑmpuən] 	<ul><li>v to hide (something), cause to hide
បំពួនស្ករ	[bɑmpuən skɑɑ] [[បំពួន]] [[ស្ករ]] 	<ul><li>See: <p-a>នំបំពួនស្ករ</p-a>
បំពើង	[bɑmpəəŋ] 	<ul><li>v to raise up;<br> to expand, enlarge;<br> to protrude like a barrel (of the chest). </li><li>adj to be proud
បំពើងទ្រូង	[bɑmpəəŋ truuŋ] [[បំពើង]] [[ទ្រូង]] 	<ul><li>to expand one's chest by breathing deeply. </li><li>to show off
បំពើងទ្រូងឲ្យដោយអាការមើលងាយ	[bɑmpəəŋ ------ ] [[បំពើង]] [[ទ្រូងឲ្យដោយអាការមើលងាយ]] 	<ul><li>to show off, put on airs;<br> to snub, look down on
បំពើត	[bɑmpəət] 	<ul><li>v to raise oneself up (slightly);<br> to expand and then relax (esp. of the chest);<br> to stir, expand;<br> fig to put on airs, show off, be proud See: <p-a>បំពើតបំពើង</p-a>
