#desc	Goːgle Khmer Lexicon via: <a href="https://huggingface.co/datasets/seanghay/goːgle-khmer-lexicon">seanghay</a> translated to G2K's phonetics.
#priority	2
chacheb	cɑː.cəp
chad	chaːt
chae	cae
chaek	caek
chaeng	caeŋ
chaeung	caəŋ
chai	caj
chak	cak
chakkrei	cak.krəj
chakr	cak
chakrei	caʔ.krəj
chakto	caʔ.toʔ
chal	cal
cham	caːm
chambak	cɑm.ɓɑk
chambok	cɑm.ɓɑk
chamka	cɑm.kaː
chamkar	cɑm.kaː
chamlak	cɑm.lak
chamlang	cɑm.lɑːŋ
chamna	cɑm.naː
chamnak	cɑm.nak
chamnang	cɑm.nɑːŋ
chamnaom	cɑm.naom
chamnaot	cɑm.naot
chamnar	cɑm.naː
chamnat	cɑm.nɑːt
chamnib	cɑm.nəp
champa	cɑm.paː
champear	cɑm.pie
champei	cɑm.pəj
champuh	cɑm.puh
chamraeun	cɑm.raən
chamreh	cɑm.reh
chamriek	cɑm.riək
chamroeunphal	cɑm.raən.phɑl
chamsa	cɑm.saː
chan	can
chanel	chaː.nɛːl
chang	caːŋ
chang'aeur	cɑŋ.ʔaə
chang'er	cɑŋ.ʔeː
changha	cɑŋ.haː
changhab	cɑŋ.hɑːp
changhaon	cɑŋ.haon
changhour	cɑŋ.hɑː
changhout	cɑŋ.hoːt
changkaeub	cɑŋ.kaəp
changkieng	cɑŋ.kiəŋ
changkran	cɑŋ.kraːn
changkrang	cɑŋ.krɑŋ
changriek	cɑŋ.riək
changva	cɑŋ.waː
changvar	cɑŋ.waː
chanlak	cɑn.lɑk
chanlaoh	cɑn.lɑh
chanlaong	cɑn.laoŋ
chanlas	cɑn.lah
chanleas	cɑn.lieh
chanloat	cɑn.loat
chanloh	cɑn.lɑh
channel	chɛːn.nɛːl
channelnewsasia	chɛːn.nɑːl.ɲuː.ʔeː.ziə
channing	cheːn.niːŋ
chanry	can.riː
chant	can
chanteak	can.teak
chantor	can.tɔː
chantrea	can.trie
chantrei	can.trəj
chantu	can.tuː
chanva	can.waː
chaom	caom
chaong	caoŋ
chaor	cao
chaot	caot
chaplin	chaːp.pliːn
char	caː
charaoh	caː.roh
charchar	cɑː.caː
charlemagne	chaːl.mɛːk.niː
charles	chaːl
charlie	chaː.liː
charmsbar	chaːm.ɓaː
chart	chaːt
charter	chaː.thəː
charterfly	chaːt.thəː.flaːj
charuek	caː.rək
chas	cah
chase	cheːh
chat	chaːt
chatime	chaːt.thaem
chau	caw
chay	caːj
chbar	cɓaː
chdaor	cɗao
chea	cie
cheab	ciep
cheach	ciec
cheah	ceah
chealea	cie.lie
cheang	cieŋ
cheap	chiːp
cheat	ciet
cheav	ciew
cheay	ciej
checker	chɛːk.khəː
chedei	caet.ɗəj
cheːr	chiə
cheh	ceh
chek	ceːk
chelonoidis	cheː.loː.nɑːj.ɗih
chelsea	chɛːl.siː
chemical	khɛː.miː.khɑːl
chemicals	khɛː.miː.khɑːl
chemtura	khɛːm.tuː.raː
chen	cən
chenda	cən.ɗaː
cheng	ceːŋ
chenh	cəɲ
chenhchien	cəɲ.ciən
chensa	cən.saː
chentam	cən.tam
cherry	chəː.riː
ches	ceh
chesapeake	chɛː.saː.phiːk
chet	cət
chetr	cət
chetseb	cət.səp
cheu	cəː
cheung	cəːŋ
cheungphnom	cəːŋ.pnum
chevron	cheː.wron
chey	cej
cheyyou	cej.joː
chh'aeub	cʔaəp
chh'aeut	cʔaət
chh'oeng	chʔəŋ
chhab	chɑːp
chhaeb	chaep
chhak	chɑːk
chhang	chaːŋ
chhaom	chaom
chhatr	chat
chhau	chaw
chhay	chaːj
chhbar	cɓaː
chhdaor	cɗao
chhean	chien
chheh	cheh
chheu	chəː
chheung	chəːŋ
chhi	chiː
chhieng	chiəŋ
chhkae	ckae
chhkaok	ckaok
chhkar	ckaː
chhkoul	ckoːl
chhlak	clak
chhlang	clɑːŋ
chhleung	cləːŋ
chhlit	cliːt
chhlong	cloŋ
chhloung	cloːŋ
chhlounh	cloːɲ
chhma	cmaː
chhmar	cmaː
chhmea	cmiə
chhmoul	cmoːl
chhmuoh	cmuəh
chhnaeng	cnaeŋ
chhnaeum	cnaəm
chhnal	cnal
chhnang	chnaŋ
chhneah	cneah
chhneang	cnieŋ
chhney	cnej
chhnok	cnok
chhnuol	cnuəl
chhnuon	cnuən
chhnuor	cnuə
chhoeng	chəŋ
chhor	chɔː
chhork	chɔːk
chhou	chuː
chhouk	chuːk
chhpen	cpeːn
chhpoes	cpɨh
chhrac	crak
chhuem	chɨm
chhuk	chuːk
chhul	chuːl
chhung	chuːŋ
chhvang	cwaŋ
chhveang	cweaŋ
chhvit	cwɨt
chi	ciː
chico	chiː.khoː
chieb	ciəp
chiek	ciək
chiel	ciəl
chies	ciəh
chihae	ciː.hae
chik	ciːk
chikeak	ciː.kiek
child	chaːl
children	chiːl.ɗrən
chimat	ciː.maːt
china	chaːj.naː
chineang	ciː.nieŋ
chingou	ciː.ŋoː
chinh	chɨɲ
chipeay	ciː.piej
chipfa	chiːp.faː
chipotle	ciː.phoː.thɑːl
chipov	ciː.pɨw
chipset	chiːp.sət
chipuk	ciː.puːk
chiquita	chiː.khiː.taː
chis	cih
chit	cɨt
chiveakpheap	ciː.weaʔ.phiep
chiveang	ciː.weaŋ
chlang	clɑːŋ
chloe	kloː.ʔiː
chnuor	cnuə
choam	coam
choan	coan
choar	coa
chob	cup
chochork	cɔ.cɔːk
choek	cək
choeng	cəŋ
choes	chəh
choh	coh
chol	cul
cholsar	cul.leaʔ.saː
chomkar	cɑm.kaː
chomreang	cɑm.riəŋ
chong	coŋ
chonghuk	cuŋ.huk
chongkaosou	coŋ.kaw.suː
chongruh	cuŋ.ruh
chongruk	cuŋ.ruk
chongvar	cɑŋ.waː
chonhcheang	cuɲ.ceaŋ
chonleav	cun.liew
chonlen	cun.leːn
chonloas	cun.loah
chonloat	cun.loat
chonlong	cun.luŋ
chonlueng	cun.lɨŋ
chonluonh	cun.luəɲ
chonlus	cun.luh
chontol	cun.tul
chopard	choː.phaːt
chopon	cɔ.pon
chor	cɔː
chord	khɔːt
chork	cɑːk
chorng	cɔːŋ
chorti	coːt
chou	coː
chouk	coːk
choum	coːm
choun	cuːn
choung	cuːŋ
chour	coː
chouram	coː.raːm
chow	cow
chra	craː
chrab	craːp
chrach	crac
chraeng	craeŋ
chrak	crɑːk
chral	craːl
chralang	crɑ.lɑŋ
chramas	crɑ.mah
chramoh	crɑ.moh
chranaol	crɑ.naol
chranaom	crɑ.naom
chraneang	crɑ.nieŋ
chrang	craŋ
chranieng	crɑ.nieŋ
chranouk	crɑ.noːk
chraok	craok
chraoy	croːj
chrap	craːp
chras	crɑh
chrava	crɑ.waː
chreada	crie.ɗaː
chreae	crɛː
chreaek	crɛːk
chreaeng	crɛːŋ
chreah	creah
chreang	creaŋ
chreas	creah
chreav	criew
chres	creh
chreus	crəːh
chrey	crej
chreybak	crej.ɓak
chriqui	kriː.kwiː
chris	krih
christ	kriːh
christal	krih.stal
christchurch	kraj.chəːc
christensen	krih.stiən.sən
christian	kriːs.tiən
christine	kriːs.tiːn
christmas	kriːs.mah
christopher	kriːs.toː.fəː
chroab	croap
chroam	croam
chroh	croh
chrok	crɔːk
chrolong	crɔ.lɔːŋ
chrolorng	crɔ.lɔːŋ
chrome	kroːm
chromosomal	kroː.moː.zoː.mɑːl
chron	kron
chrong	crɔːŋ
chroung	croːŋ
chrouv	crɨw
chrouy	croːj
chrov	crɨw
chroy	croːj
chruem	crɨm
chrueng	crəːŋ
chruk	cruːk
chrum	crum
chrung	cruŋ
chruoh	cruəh
chruol	cruəl
chruonh	cruəɲ
chs	siː.ʔeːch.ʔɛːs
chub	cup
chubb	cup
chuk	cuk
chum	cum
chummeah	cum.mieh
chumnas	cum.neah
chumneah	cum.neah
chumnieng	cum.nieŋ
chumnik	cum.niːk
chumnir	cum.niː
chumnoab	cum.noap
chumnum	cum.num
chumpu	cum.puː
chumreah	cum.reah
chumrov	cum.rɨw
chumrum	cum.rum
chumteav	cum.tiew
chumtob	cum.tup
chun	cuːn
chunlong	cun.luŋ
chuob	cuəp
chuon	cuən
chuonh	cuəɲ
chuor	cuə
chuos	cuəh
chuoy	cuəj
chur	cuː
church	chəːc
churchill	chəː.chiːl
chvea	cwie
chvek	cweːk
chveng	cweːŋ
ci	
ciccolini	khiː.khoː.liː.niː
ciena	siə.naː
cigna	siːk.naː
cimarex	siː.maː.rəc
cincinnati	sɨn.sɨn.naː.tiː
cinemark	siː.neː.maːk
cintas	siːn.tah
circle	səː.khɑːl
circuit	səː.kjuːt
cisco	siːs.koː
citic	siː.tɨc
citigroup	siː.thiː.grup
citrix	siː.trɨc
city	siː.thiː
civicus	siː.wiː.khəh
ck	
cl	
claims	kleːm
clark	klaːk
class	klah
claude	klaw
claudius	kloː.ɗiəh
clayton	kleː.ton
clc	siː.ʔəl.siː
clean	kliːn
cleaning	kliːn.niːŋ
cleanup	kliːn.ʔap
clec	kləc
click	kliːk
cliffs	kliːf
clinic	kliː.nɨc
clint	cliːn
clinton	kliːn.ton
clipvui	kliːp.wuː
clitoris	kliː.toː.rih
clive	kliːw
clmv	siː.ʔəl.ʔəm.wiː
cloːney	kloː.niː
clorox	klɑː.rɑk
clothing	kloːh.siːŋ
cloud	klaw
club	kləp
cmac	siː.mak
cn	
cnet	siː.nɛːt
cnn	siː.ʔən.ʔən
cnrp	siː.ʔən.ʔɑː.phiː
cnt	siː.ʔən.thiː
co	khoː
coach	khoːc
coal	khoːl
coca	koː.kaː
cocacola	koː.kaː.koː.laː
coccoc	coc.coc
code	khoːt
codec	khoː.ɗɛːk
codecanyon	khoːt.khɛːn.jon
codes	khoːt
coe	khoː
coffeː	khɑf.fiː
cognizant	khɑk.niː.sən
cola	koː.laː
colfax	khoːl.fɛːk
colgate	khɑːl.geːt
college	khɑːl.liːc
collins	khoː.liːn
cologne	khoː.loːn
colum	khuː.lom
columbia	koː.lom.ɓiə
columbus	khoː.ləm.ɓəːh
com	khɑm
comcast	khɑm.khah
comerica	khoː.məː.riː.khaː
comfrel	khom.frɛːl
command	cɑm.maːn
commbank	khɑm.ɓɛːŋ
comment	khɑm.mən
comments	cɑm.mən
commercial	khɑm.məː.sɑːl
commscope	khɑm.skoːp
communications	khɑm.mɲuː.niː.kheː.sən
community	khɑm.mjuː.niː.thiː
company	khɑm.phɛːn.niː
complement	khɑm.pliː.mən
complete	khɑm.pliːt
compton	khɑm.ton
computer	khɑm.pjuː.təː
con	khɑn
conagra	koː.naː.graː
concatenation	khɑn.khaː.thiː.neː.sən
concepts	khɑn.səp
concert	khɑn.səːt
concho	khon.coː
condos	khɑn.ɗoː
confirel	khɑn.fiː.rɛːl
confucius	khɑn.fjuː.səh
connection	khɑn.nəc.sən
connections	khɑn.nəc.sən
connector	khɑn.nəc.təː
connery	khɑːn.nəː.riː
conocophillips	koː.noː.koː.phiːl.liːp
conqueror	khɑn.khəː.rəː
consol	khɑn.soːl
consolidated	khɑn.soː.liː.ɗeːt.thiːt
constantine	khɑn.stɛːn.thaːɲ
constellation	khɑn.steː.leː.sən
construction	khɑn.strak.sən
constructor	khɑn.strak.thəː
consulting	khɑn.sal.thiːŋ
contact	khɑn.thɛːk
content	khɑn.thən
contest	khɑn.thɛh
continental	khɑn.thiː.nən.thɑːl
contractors	khɑn.trɛːk.thəː
control	khɑn.troːl
controls	khɑn.troːl
contusion	khɑn.tjuː.sən
convergys	khɑn.wəː.cih
coːk	khuk
coːke	khoːk
coːkie	khuk.khiː
coːkies	kuk.khiː
coːking	khuk.khiːŋ
coːl	khuːl
coːltext	khuːl.thəc
coːp	khoːp
coːper	khuːp.phəː
coːrs	khɔːh
coːtel	khoː.thɛːl
copadel	khoː.phaː.ɗɛːl
copernicus	khɑp.phəː.niː.khəh
copy	khɑːp.phiː
core	khoa
corinth	khoː.riːn
corning	khɑːn.niːŋ
corp	khɑːp
corporation	khɑː.phoː.reː.sən
corsica	khoa.siː.kaː
cory	khoː.riː
cosmetics	khos.meː.tɨc
costa	khoːs.taː
costco	coːs.koː
coty	khɑt.thiː
country	khan.triː
coupons	khuː.phoan
courses	khɑːh
covance	khoː.wɛːn
cover	khoː.wəː
cp	siː.phiː
cpp	siː.phiː.phiː
cpu	siː.phiː.juː
cr	
crack	krɛːk
cracker	krɛːk.khəː
craig	kreːk
crane	kreːn
create	kriː.ʔeːt
credit	kreː.ɗiːt
creditcard	creː.ɗiːt.khaːt
cref	krɛːf
crespo	krɛːs.poː
crestwoːd	krɛːs.woːt
crew	kruː
cricket	kriː.khiːt
cristiano	krih.stiə.noː
cromwell	kroːm.wɛːl
croptop	krɑːp.thɑːp
crotone	kroː.ton
crowe	kroː
crown	kraon
crp	siː.ʔɑː.phiː
crs	
cruise	kruːh
cruises	kruːh
cruz	krah
cryoglobulin	kriː.joː.gloː.ɓuː.liːn
cs	siː.ʔɛːs
css	siː.ʔɛːs.ʔɛːs
ct	siː.thiː
ctn	siː.thiː.ʔən
cu	
cub	khap
cuddy	khat.ɗiː
cuisinella	kwiː.siː.nɛː.laː
culkin	khal.kiːn
cummins	kham.miːn
cuna	kuː.naː
cup	khap
curie	khəː.riː
cursor	khɑːh.səː
curtiss	khəː.thiːh
cussion	khuh.sən
customer	khah.stoː.məː
cute	kjuːt
cv	siː.wiː
cvt	siː.wiː.thiː
cyclos	siː.kloː
cydia	siː.ɗiə
cymru	siːm.ruː
cyou	siː.juː
cyrus	saːj.rəh
cz	siː.ziː
d	ɗiː
da	ɗaː
dab	ɗɑp
dabbei	ɗɑp.ɓəj
dabbuon	ɗɑp.ɓuən
dabmuoy	ɗɑp.muəj
dabpir	ɗɑp.piː
dabpram	ɗɑp.pram
dabprambei	ɗɑp.pram.ɓəj
dabur	ɗaː.ɓəː
dach	ɗac
dad	ɗɛːt
dae	ɗɛː
daek	ɗaek
daekkeh	ɗaek.keh
daem	ɗaəm
daeng	ɗaeŋ
daes	ɗaeh
daeum	ɗaəm
daeung	ɗaəŋ
dai	ɗaj
daigle	ɗaj.gɑːl
daily	ɗeː.liː
dailymail	ɗeː.liː.mɛːl
dailymotion	ɗeː.liː.moː.sən
dairy	ɗaːj.ʔəʔ.riː
daisuke	ɗaj.suk
dak	ɗɑk
dale	ɗeːl
dambang	ɗom.ɓɑːŋ
dambouk	ɗom.ɓoːk
damloeng	ɗom.laəŋ
damloung	ɗom.loːŋ
damme	ɗɛːm.miː
damnak	ɗom.nak
damon	ɗaː.mon
damra	ɗom.raː
damrae	ɗom.rae
damram	ɗom.ram
damreb	ɗom.rəp
damrei	ɗom.rəj
damrey	ɗom.rəj
dan	ɗaːn
dana	ɗaː.naː
danaher	ɗaː.naː.həː
danamonline	ɗaː.naːm.ʔɑːn.laːɲ
dance	ɗan
dang	ɗɑːŋ
danghaeum	ɗɑŋ.haəm
danghao	ɗɑŋ.hao
danghet	ɗɑŋ.hət
danghoet	ɗɑŋ.hət
dangkao	ɗɑŋ.kao
dangkear	ɗɑŋ.kie
dangkhau	ɗɑŋ.khaw
dangkieb	ɗɑŋ.kiep
dangkor	ɗɑŋ.kao
dangkot	ɗɑŋ.kut
dangkum	ɗɑŋ.kum
dangkuoch	ɗɑŋ.kuəc
dangote	ɗɛːn.goː.teː
danh	ɗaɲ
daniel	ɗaː.ɲɛːl
daniels	ɗaː.ɲɛːl
danielschearf	ɗaː.ɲɛːl.skiːf
dankum	ɗɑn.kum
danlang	ɗɑn.lɑːŋ
dante	ɗaːn.teː
dantrei	ɗɑn.trəj
daoch	ɗaoc
daoh	ɗɑh
daok	ɗaok
daol	ɗaol
daom	ɗaom
dar	ɗaː
darden	ɗaː.ɗɛːn
dark	ɗaːk
darling	ɗaː.liːŋ
darussalam	ɗaː.ruː.saː.ləm
darwin	ɗaː.wiːn
das	ɗaːh
dashboard	ɗaːs.ɓɑːt
data	ɗaː.taː
date	ɗeːt
dating	ɗeːt.thiːŋ
datsun	ɗaːt.sun
daun	ɗoːn
daung	ɗoːŋ
dav	ɗaːw
dave	ɗeːw
david	ɗaː.wiːt
davidson	ɗaː.wiːt.sən
davita	ɗaː.wiː.taː
day	ɗeː
days	ɗeː
dchandler	ɗiː.chɛːn.ɗləː
de	
deals	ɗiəl
dean	ɗiən
dearing	ɗiə.riŋ
dec	ɗiː.ʔiː.siː
dechou	ɗaec.coː
decker	ɗɛːk.kəː
deːre	ɗiə
defender	ɗiː.fɛːn.ɗəː
degreː	ɗəː.griː
deh	ɗeh
dei	ɗəj
dek	ɗeːk
del	ɗəl
delek	ɗeː.leːk
delevigne	ɗeː.leː.wiːɲ
delivery	ɗiː.liː.wəː.riː
delosa	ɗeː.loː.saː
delta	ɗɛːl.taː
dem	ɗəm
demetrio	ɗiː.meː.triː.ʔoː
deminziki	ɗeː.miːn.ziː.kiː
democrat	ɗiː.moː.krɛːt
den	ɗən
denbury	ɗɛːn.ɓəː.riː
deniwa	ɗeː.niː.waː
dennison	ɗɛːn.niː.sən
dental	ɗɛːn.thɑːl
dentist	ɗɛːn.thih
dentsply	ɗɛːn.splaːj
denver	ɗɛːn.wəː
denzel	ɗɛːn.zɛːl
deportivo	ɗiː.pɑːt.tiː.woː
depot	ɗiː.phɑːt
depou	ɗeː.poː
depp	ɗɛːp
deqi	ɗeː.kiː
derm	ɗaəm
descartes	ɗɛː.skaː.thɛːs
desenter	ɗiː.sən.thəː
desi	ɗeː.siː
design	ɗiː.zaːɲ
designer	ɗiː.zaːɲ.nəː
detik	ɗeː.tiːk
deu	ɗəː
deum	ɗaəm
dev	ɗeːw
development	ɗiː.wɛːl.lop.mən
deviantart	ɗiː.wiən.thaːt
devices	ɗiː.waj
devillers	ɗiː.wiːl.ləː
devon	ɗiː.won
dewaqq	ɗeː.waː.kjuː.kjuː
dhabi	ɗaː.ɓiː
dhcp	ɗiː.ʔeːch.siː.phiː
di	ɗiː
diagnostics	ɗaːj.ʔək.nɑs.tiːk
diamond	ɗaːj.ʔəʔ.mən
diamonds	ɗaːj.ʔəʔ.mon
diaz	ɗaːj.ʔah
dicaprio	ɗiː.khaː.priː.ʔoː
dickens	ɗiːk.khən
dickinson	ɗiːk.khɨn.sən
didier	ɗiː.ɗiː.ʔəː
die	ɗiə
dieb	ɗiəp
diebold	ɗaːj.ɓoːl
diego	ɗiː.goː
dien	ɗiən
diesel	ɗiː.sɛːl
diet	ɗaːj.ʔət
diev	ɗiəw
digi	ɗiː.ciː
digital	ɗiː.ciː.thɑːl
dillard	ɗiːl.laːt
dilma	ɗiːl.maː
dimon	ɗiː.mon
din	ɗɨn
ding	ɗiːŋ
dinh	ɗiːɲ
dinner	ɗiːn.nəː
diplomat	ɗiː.ploː.mɛːt
direct	ɗaːj.rəc
directory	ɗaːj.rəc.thoː.riː
directrev	ɗaːj.rəc.riːw
discharge	ɗiːs.chaːc
discount	ɗiːs.khaon
discover	ɗiːh.skaw.wəː
discovery	ɗiːs.kao.wəː.riː
dish	ɗih
disk	ɗih
disney	ɗiːs.niː
display	ɗis.pleː
disqus	ɗis.kah
distributors	ɗiːs.triː.ɓjuː.thəː
dk	
dm	
dn	ɗiː.ʔən
dna	ɗiː.ʔən.ʔeː
do	ɗuː
dob	ɗop
dobmuoy	ɗɑp.muəj
docs	ɗɑk
doeb	ɗəp
doek	ɗək
doeng	ɗəŋ
doeum	ɗaəm
dog	ɗɑːk
doggy	ɗɑːk.giː
doh	ɗoh
doha	ɗoː.haː
dok	ɗok
dol	ɗol
dollar	ɗoː.laː
dolls	ɗoːl
dom	ɗom
domain	ɗoː.meːn
domains	ɗoː.meːn
dominion	ɗoː.miː.niən
domlai	ɗɑm.laj
domneng	ɗɑm.nəŋ
domtar	ɗom.taː
donaldson	ɗoː.nal.sən
donetsk	ɗoː.nɛːt
dong	ɗoŋ
donna	ɗoː.naː
donnelley	ɗon.nɛːl.liː
donpa	ɗoːn.paː
doːsan	ɗoː.saːn
dorng	ɗɑːŋ
dortmund	ɗɑːt.man
dot	ɗot
dotafire	ɗoː.taː.faːj.ʔəː
doublepimp	ɗap.ɓɑːl.phiːm
douch	ɗoːc
doug	ɗak
douglas	ɗoː.glah
doun	ɗoːn
doung	ɗoːŋ
dounta	ɗoːn.taː
dountei	ɗoːn.təj
dour	ɗoː
dover	ɗoː.wəː
dow	ɗoː
downey	ɗao.niː
download	ɗaon.loːt
dq	ɗiː.kjuː
draghi	ɗraː.giː
dream	ɗriːm
dreamland	ɗriːm.lɛːn
dresser	ɗrɛːh.səː
drew	ɗruː
drive	ɗraːj
driver	ɗraːj.wəː
dropbox	ɗrɑp.ɓɑk
dropshared	ɗrɑːp.sɛə
du	ɗuː
dubai	ɗuː.ɓaj
ducke	ɗak
duk	ɗuk
duke	ɗuːk
dump	ɗam
dung	ɗuŋ
duoch	ɗuəc
duol	ɗuəl
duong	ɗuəŋ
dupont	ɗuː.phon
durban	ɗəː.ɓɛːn
dutton	ɗuːt.ton
dvd	ɗiː.wiː.ɗiː
dvdvideoclip	ɗiː.wiː.ɗiː.wiː.ɗiː.ʔoː.klip
dwayne	ɗeː.niː
dwight	ɗwaj
dynamics	ɗaːj.naː.mɨc
dynegy	ɗaːj.nəː.ciː
e	ʔiː
ea	ʔiː.ʔeː
eagle	ʔiː.gɑːl
earth	ʔəːh
eastman	ʔiːs.mɛːn
eastwoːd	ʔiːs.wuːt
eat	ʔiːt
ebay	ʔiː.ɓeː
ebola	ʔeː.ɓoː.laː
eboːk	ʔiː.ɓuk
ec	
ecamshopping	ʔiː.khɛːm.sɑːp.phiːŋ
ecg	ʔiː.siː.ciː
echostar	ʔeː.koː.staː
ecker	ʔɛːk.khəː
eckham	ʔeː.kham
ecma	ʔiː.siː.ʔəm.ʔeː
ecolab	ʔeː.koː.lɛːp
ed	ʔɛːt
edar	ʔeː.ɗaː
edge	ʔeːc
edgewell	ʔɛːc.wɛːl
edison	ʔeː.ɗiː.sən
edp	ʔiː.ɗiː.phiː
edth	ʔət
edu	
education	ʔiː.ɗjuː.kheː.sən
edward	ʔɛːt.wəːt
edwards	ʔɛːt.wəːt
eː	
efg	ʔiː.ʔɛːf.ciː
eg	
egypt	ʔeː.ciːp
ei	ʔəj
eij	ʔəj
einstein	ʔɛːn.stɛːn
eisenstaedt	ʔeː.sɛːn.stɛːt
ek	ʔaek
el	ʔiː.ʔəl
elastin	ʔiː.lah.stiːn
electric	ʔeː.ləc.trɨc
electronic	ʔeː.ləc.troː.nɨc
electronics	ʔeː.ləc.troː.nɨc
elen	ʔeː.lɛːn
eleven	ʔiː.lɛː.wɛːn
eli	ʔeː.liː
elizabeth	ʔeː.liː.zaː.ɓɛːt
elon	ʔiː.lon
elzer	ʔɛːl.zəː
email	ʔiː.mɛːl
emc	
emcor	ʔɛːm.khɑː
emerck	ʔiː.məːk
emerson	ʔɛːm.məː.sən
emis	ʔeː.mih
emma	ʔɛːm.maː
emmanuel	ʔeː.maː.ɲuː.ʔael
en	ʔən
enable	ʔɛː.nɛː.ɓɑːl
end	ʔɛːn
ending	ʔɛːn.ɗiːŋ
energen	ʔiː.nəː.cɛːn
energy	ʔɛː.nəː.ciː
enersys	ʔɛːn.nəː.sih
engineːr	ʔiːn.ciː.niə
engineːring	ʔiːn.ciːn.niə.riːŋ
english	ʔiːŋ.lih
enoit	ʔiː.nɑːt
enrique	ʔɛːn.riːk
ent	ʔən
enteak	ʔən.teaʔ
entergy	ʔiːn.thəː.chiː
enterprise	ʔiːn.thəː.praj
enterprises	ʔiːn.thəː.praj.siːh
entertainment	ʔiːn.thəː.theːn.mən
entheakthyea	ʔən.theaʔ.tjie
entrea	ʔən.trie
envision	ʔiːn.wiː.zən
enzema	ʔɛːn.zeː.maː
eo	ʔiː.ʔoː
epicscanpronice	ʔeː.pɨc.skɛːn.proː.niːh
epson	ʔɛːp.sən
equalizer	ʔiː.kwɑː.laːj.zəː
equifax	ʔeː.kwiː.fɛːk
equinix	ʔeː.kwiː.nɨc
equipment	ʔeː.kwiːp.mən
equity	ʔeː.kwiːt.thiː
era	ʔeː.raː
erd	ʔəːt
eri	ʔəː.riː
erie	ʔɛə.riː
erkeley	ʔəː.kliː
erni	ʔəː.niː
ero-advertising	ʔeː.roː.ʔɛːt.wəː.thaːj.ziːŋ
error	ʔɛː.rəː
errors	ʔɛː.rəː
es	
esakih	ʔeː.saː.kih
eslam	ʔih.slaːm
espana	ʔeːs.paː.naː
espn	
esport	ʔiː.spɑːt
esq	
essendant	ʔɛːh.sən.ɗən
esspany	ʔɛːs.pɛːn.niː
estate	ʔɛːs.teːt
esteː	ʔɛːs.teː
esterline	ʔɛːs.təː.laːɲ
eth	ʔeːt
ethiopia	ʔeː.tjoː.piː
ettoday	ʔeːt.thuː.ɗeː
etv	ʔiː.thiː.wiː
eu	
euclid	ʔəː.kliːt
eun	ʔɨːn
eurovision	ʔəː.roː.wiː.zən
eus	
evan	ʔiː.wɛːn
events	ʔiː.wən
everbank	ʔɛː.wəː.ɓɛːŋ
everly	ʔeː.wəː.liː
eversource	ʔeː.wəː.sɑːh
everyday	ʔeː.wəː.riː.ɗeː
evleaks	ʔiː.wiː.liːk
evoque	ʔiː.woːk
exchange	ʔɨc.cheːŋ
exelis	ʔiːc.sɛː.lih
exelon	ʔɨc.sɛː.lon
exide	ʔɨc.saːj
exo	ʔiː.ʔəc.ʔoː
exoclick	ʔɨc.zoː.kliːk
expedia	ʔɨc.spheː.ɗiə
expeditors	ʔɨc.spet.ɗiː.thəː
expert	ʔɨc.spəːt
exploration	ʔɨc.splɑː.reː.sən
exposed	ʔəc.spoːh
express	ʔɨc.sprɛːh
exterran	ʔɨc.thəː.rɛːn
extratorrent	ʔɨc.straː.thɔː.rən
exxon	ʔɨc.son
ezecom	ʔiː.ziː.khɑm
f	ʔɛːf
fa	faː
face	feːs
faceboːk	feːs.ɓuk
fact	fɛːk
fage	fɛːk
fail	feːl
fair	fie
faith	feːt
false	fɑːl
fam	faːm
family	faː.miʔ.liː
fan	fɛːn
fanjun	fan.cun
fannie	faːn.niː
fanrong	fɛːn.roŋ
fans	fɛːn
fao	faːw
fargo	faː.goː
farm	faːm
farmers	faːm.məː
farms	faːm
fashion	faːh.sən
fastenal	faːh.stən.nɑːl
fatemeh	faː.teː.meh
faye	feː
fbcdn	
fedex	fɛː.ɗəc
feːdback	fiːt.ɓɛːk
feːling	fiəl.liːŋ
feng	feːŋ
ferdinand	fəː.ɗiː.nən
fernandes	fəː.nan.ɗɛh
ferrari	feː.raː.riː
ferrell	fəː.rɛːl
ferrellgas	fəː.rɛːl.gah
fi	faːj
fidelity	fiː.ɗɛː.liː.thiː
field	fiəl
fifth	fiːf
file	fal
filehippo	faːl.hiː.phoː
film	fiəm
final	faːɲ.nɑːl
finance	faːj.nan
financial	faːj.nan.sɑːl
finish	fiːn.nih
fink	fiːŋ
firmdale	fəːm.ɗeːl
first	fəːh
firstenergy	fəːs.ʔɛː.nəː.ciː
fish	fiːh
fisher	fiːh.səː
fishing	fih.siːŋ
fit	fiːt
fitch	fiːt
fitness	fiːt.nɛh
fiverr	fiː.wəː
flash	flah
flashxenon	flah.seː.non
flavors	fleː.wəː
flickr	fliːk.khəː
flights	flaj
flipora	fliʔ.phoː.raː
floppy	flop.phiː
florist	flɑː.rih
flowers	flaw.wəː
flowserve	floː.səːw
floyd	flɑːj
fluor	flɔː
fluoride	flɑː.raːj
fly	flaːj
fm	ʔɛːf.ʔəm
fmf	ʔɛːf.ʔəm.ʔɛːf
fmis	ʔɛːf.ʔəm.ʔaːj.ʔɛːs
fmwg	ʔɛːf.ʔəm.ɗap.ɓɑːl.juː.ciː
fo	foː
folate	foː.leːt
folder	foːl.ɗəː
fong	foŋ
font	fon
fontenille	fon.teː.niːl
foː	foː
foːd	fuːt
